timestamp,road_id,road_name,hour,day_of_week,is_weekend,volume,capacity,congestion_pct,incident
2026-05-10 16:00:00,R2,Station Road (Arterial),16,6,1,310.1,800,38.8,0
2026-05-10 16:00:00,R3,College Chowk (Residential),16,6,1,145.3,400,36.3,0
2026-05-10 16:00:00,R4,Ring Road (Highway),16,6,1,625.4,1400,44.7,0
2026-05-10 16:00:00,R5,Market Square (Arterial),16,6,1,302.2,700,43.2,0
2026-05-10 17:00:00,R1,MG Road (Highway),17,6,1,513.4,1200,42.8,0
2026-05-10 17:00:00,R2,Station Road (Arterial),17,6,1,299.5,800,37.4,0
2026-05-10 17:00:00,R3,College Chowk (Residential),17,6,1,118.2,400,29.6,0
2026-05-10 17:00:00,R4,Ring Road (Highway),17,6,1,541.0,1400,38.6,0
2026-05-10 17:00:00,R5,Market Square (Arterial),17,6,1,291.2,700,41.6,0
2026-05-10 18:00:00,R1,MG Road (Highway),18,6,1,468.2,1200,39.0,0
2026-05-10 18:00:00,R2,Station Road (Arterial),18,6,1,278.3,800,34.8,0
2026-05-10 18:00:00,R3,College Chowk (Residential),18,6,1,122.1,400,30.5,0
2026-05-10 18:00:00,R4,Ring Road (Highway),18,6,1,511.2,1400,36.5,0
2026-05-10 18:00:00,R5,Market Square (Arterial),18,6,1,244.8,700,35.0,0
2026-05-10 19:00:00,R1,MG Road (Highway),19,6,1,432.9,1200,36.1,0
2026-05-10 19:00:00,R2,Station Road (Arterial),19,6,1,243.7,800,30.5,0
2026-05-10 19:00:00,R3,College Chowk (Residential),19,6,1,91.8,400,22.9,0
2026-05-10 19:00:00,R4,Ring Road (Highway),19,6,1,477.1,1400,34.1,0
2026-05-10 19:00:00,R5,Market Square (Arterial),19,6,1,226.1,700,32.3,0
2026-05-10 20:00:00,R1,MG Road (Highway),20,6,1,384.3,1200,32.0,0
2026-05-10 20:00:00,R2,Station Road (Arterial),20,6,1,226.2,800,28.3,0
2026-05-10 20:00:00,R3,College Chowk (Residential),20,6,1,107.6,400,26.9,0
2026-05-10 20:00:00,R4,Ring Road (Highway),20,6,1,418.0,1400,29.9,0
2026-05-10 20:00:00,R5,Market Square (Arterial),20,6,1,213.0,700,30.4,0
2026-05-10 21:00:00,R1,MG Road (Highway),21,6,1,378.0,1200,31.5,0
2026-05-10 21:00:00,R2,Station Road (Arterial),21,6,1,204.0,800,25.5,0
2026-05-10 21:00:00,R3,College Chowk (Residential),21,6,1,81.1,400,20.3,0
2026-05-10 21:00:00,R4,Ring Road (Highway),21,6,1,425.3,1400,30.4,0
2026-05-10 21:00:00,R5,Market Square (Arterial),21,6,1,199.0,700,28.4,0
2026-05-10 22:00:00,R1,MG Road (Highway),22,6,1,323.3,1200,26.9,0
2026-05-10 22:00:00,R2,Station Road (Arterial),22,6,1,228.3,800,28.5,0
2026-05-10 22:00:00,R3,College Chowk (Residential),22,6,1,81.4,400,20.4,0
2026-05-10 22:00:00,R4,Ring Road (Highway),22,6,1,383.4,1400,27.4,0
2026-05-10 22:00:00,R5,Market Square (Arterial),22,6,1,181.9,700,26.0,0
2026-05-10 23:00:00,R1,MG Road (Highway),23,6,1,344.3,1200,28.7,0
2026-05-10 23:00:00,R2,Station Road (Arterial),23,6,1,232.5,800,29.1,0
2026-05-10 23:00:00,R3,College Chowk (Residential),23,6,1,71.5,400,17.9,0
2026-05-10 23:00:00,R4,Ring Road (Highway),23,6,1,381.6,1400,27.3,0
2026-05-10 23:00:00,R5,Market Square (Arterial),23,6,1,202.0,700,28.9,0
2026-05-11 00:00:00,R1,MG Road (Highway),0,0,0,193.3,1200,16.1,0
2026-05-11 00:00:00,R2,Station Road (Arterial),0,0,0,113.7,800,14.2,0
2026-05-11 00:00:00,R3,College Chowk (Residential),0,0,0,51.7,400,12.9,0
2026-05-11 00:00:00,R4,Ring Road (Highway),0,0,0,243.0,1400,17.4,0
2026-05-11 00:00:00,R5,Market Square (Arterial),0,0,0,120.5,700,17.2,0
2026-05-11 01:00:00,R1,MG Road (Highway),1,0,0,205.9,1200,17.2,0
2026-05-11 01:00:00,R2,Station Road (Arterial),1,0,0,126.0,800,15.7,0
2026-05-11 01:00:00,R3,College Chowk (Residential),1,0,0,46.4,400,11.6,0
2026-05-11 01:00:00,R4,Ring Road (Highway),1,0,0,240.6,1400,17.2,0
2026-05-11 01:00:00,R5,Market Square (Arterial),1,0,0,119.8,700,17.1,0
2026-05-11 02:00:00,R1,MG Road (Highway),2,0,0,181.8,1200,15.1,0
2026-05-11 02:00:00,R2,Station Road (Arterial),2,0,0,128.6,800,16.1,0
2026-05-11 02:00:00,R3,College Chowk (Residential),2,0,0,52.6,400,13.2,0
2026-05-11 02:00:00,R4,Ring Road (Highway),2,0,0,240.9,1400,17.2,0
2026-05-11 02:00:00,R5,Market Square (Arterial),2,0,0,111.8,700,16.0,0
2026-05-11 03:00:00,R1,MG Road (Highway),3,0,0,186.4,1200,15.5,0
2026-05-11 03:00:00,R2,Station Road (Arterial),3,0,0,120.0,800,15.0,0
2026-05-11 03:00:00,R3,College Chowk (Residential),3,0,0,46.0,400,11.5,0
2026-05-11 03:00:00,R4,Ring Road (Highway),3,0,0,224.2,1400,16.0,0
2026-05-11 03:00:00,R5,Market Square (Arterial),3,0,0,110.3,700,15.8,0
2026-05-11 04:00:00,R1,MG Road (Highway),4,0,0,235.9,1200,19.7,0
2026-05-11 04:00:00,R2,Station Road (Arterial),4,0,0,134.9,800,16.9,0
2026-05-11 04:00:00,R3,College Chowk (Residential),4,0,0,54.3,400,13.6,0
2026-05-11 04:00:00,R4,Ring Road (Highway),4,0,0,235.1,1400,16.8,0
2026-05-11 04:00:00,R5,Market Square (Arterial),4,0,0,110.0,700,15.7,0
2026-05-11 05:00:00,R1,MG Road (Highway),5,0,0,208.5,1200,17.4,0
2026-05-11 05:00:00,R2,Station Road (Arterial),5,0,0,131.3,800,16.4,0
2026-05-11 05:00:00,R3,College Chowk (Residential),5,0,0,54.1,400,13.5,0
2026-05-11 05:00:00,R4,Ring Road (Highway),5,0,0,247.3,1400,17.7,0
2026-05-11 05:00:00,R5,Market Square (Arterial),5,0,0,119.9,700,17.1,0
2026-05-11 06:00:00,R1,MG Road (Highway),6,0,0,269.5,1200,22.5,0
2026-05-11 06:00:00,R2,Station Road (Arterial),6,0,0,164.2,800,20.5,0
2026-05-11 06:00:00,R3,College Chowk (Residential),6,0,0,61.3,400,15.3,0
2026-05-11 06:00:00,R4,Ring Road (Highway),6,0,0,342.2,1400,24.4,0
2026-05-11 06:00:00,R5,Market Square (Arterial),6,0,0,182.6,700,26.1,0
2026-05-11 07:00:00,R1,MG Road (Highway),7,0,0,509.5,1200,42.5,0
2026-05-11 07:00:00,R2,Station Road (Arterial),7,0,0,261.3,800,32.7,0
2026-05-11 07:00:00,R3,College Chowk (Residential),7,0,0,123.5,400,30.9,0
2026-05-11 07:00:00,R4,Ring Road (Highway),7,0,0,565.8,1400,40.4,0
2026-05-11 07:00:00,R5,Market Square (Arterial),7,0,0,253.1,700,36.2,0
2026-05-11 08:00:00,R1,MG Road (Highway),8,0,0,790.5,1200,65.9,0
2026-05-11 08:00:00,R2,Station Road (Arterial),8,0,0,458.1,800,57.3,0
2026-05-11 08:00:00,R3,College Chowk (Residential),8,0,0,213.4,400,53.4,0
2026-05-11 08:00:00,R4,Ring Road (Highway),8,0,0,880.8,1400,62.9,0
2026-05-11 08:00:00,R5,Market Square (Arterial),8,0,0,396.5,700,56.6,0
2026-05-11 09:00:00,R1,MG Road (Highway),9,0,0,969.3,1200,80.8,0
2026-05-11 09:00:00,R2,Station Road (Arterial),9,0,0,623.7,800,78.0,0
2026-05-11 09:00:00,R3,College Chowk (Residential),9,0,0,233.6,400,58.4,0
2026-05-11 09:00:00,R4,Ring Road (Highway),9,0,0,1074.7,1400,76.8,0
2026-05-11 09:00:00,R5,Market Square (Arterial),9,0,0,514.6,700,73.5,0
2026-05-11 10:00:00,R1,MG Road (Highway),10,0,0,691.7,1200,57.6,0
2026-05-11 10:00:00,R2,Station Road (Arterial),10,0,0,469.7,800,58.7,0
2026-05-11 10:00:00,R3,College Chowk (Residential),10,0,0,198.1,400,49.5,0
2026-05-11 10:00:00,R4,Ring Road (Highway),10,0,0,847.1,1400,60.5,0
2026-05-11 10:00:00,R5,Market Square (Arterial),10,0,0,455.3,700,65.0,0
2026-05-11 11:00:00,R1,MG Road (Highway),11,0,0,450.3,1200,37.5,0
2026-05-11 11:00:00,R2,Station Road (Arterial),11,0,0,283.0,800,35.4,0
2026-05-11 11:00:00,R3,College Chowk (Residential),11,0,0,123.9,400,31.0,0
2026-05-11 11:00:00,R4,Ring Road (Highway),11,0,0,532.3,1400,38.0,0
2026-05-11 11:00:00,R5,Market Square (Arterial),11,0,0,252.9,700,36.1,0
2026-05-11 12:00:00,R1,MG Road (Highway),12,0,0,298.9,1200,24.9,0
2026-05-11 12:00:00,R2,Station Road (Arterial),12,0,0,163.0,800,20.4,0
2026-05-11 12:00:00,R3,College Chowk (Residential),12,0,0,65.0,400,16.3,0
2026-05-11 12:00:00,R4,Ring Road (Highway),12,0,0,240.3,1400,17.2,0
2026-05-11 12:00:00,R5,Market Square (Arterial),12,0,0,148.4,700,21.2,0
2026-05-11 13:00:00,R1,MG Road (Highway),13,0,0,237.6,1200,19.8,0
2026-05-11 13:00:00,R2,Station Road (Arterial),13,0,0,112.1,800,14.0,0
2026-05-11 13:00:00,R3,College Chowk (Residential),13,0,0,49.7,400,12.4,0
2026-05-11 13:00:00,R4,Ring Road (Highway),13,0,0,250.5,1400,17.9,0
2026-05-11 13:00:00,R5,Market Square (Arterial),13,0,0,99.3,700,14.2,0
2026-05-11 14:00:00,R1,MG Road (Highway),14,0,0,206.5,1200,17.2,0
2026-05-11 14:00:00,R2,Station Road (Arterial),14,0,0,146.9,800,18.4,0
2026-05-11 14:00:00,R3,College Chowk (Residential),14,0,0,62.6,400,15.7,0
2026-05-11 14:00:00,R4,Ring Road (Highway),14,0,0,247.9,1400,17.7,0
2026-05-11 14:00:00,R5,Market Square (Arterial),14,0,0,112.1,700,16.0,0
2026-05-11 15:00:00,R1,MG Road (Highway),15,0,0,248.5,1200,20.7,0
2026-05-11 15:00:00,R2,Station Road (Arterial),15,0,0,170.2,800,21.3,0
2026-05-11 15:00:00,R3,College Chowk (Residential),15,0,0,68.8,400,17.2,0
2026-05-11 15:00:00,R4,Ring Road (Highway),15,0,0,347.8,1400,24.8,0
2026-05-11 15:00:00,R5,Market Square (Arterial),15,0,0,163.1,700,23.3,0
2026-05-11 16:00:00,R1,MG Road (Highway),16,0,0,432.1,1200,36.0,0
2026-05-11 16:00:00,R2,Station Road (Arterial),16,0,0,261.1,800,32.6,0
2026-05-11 16:00:00,R3,College Chowk (Residential),16,0,0,133.2,400,33.3,0
2026-05-11 16:00:00,R4,Ring Road (Highway),16,0,0,507.1,1400,36.2,0
2026-05-11 16:00:00,R5,Market Square (Arterial),16,0,0,228.5,700,32.6,0
2026-05-11 17:00:00,R1,MG Road (Highway),17,0,0,697.3,1200,58.1,0
2026-05-11 17:00:00,R2,Station Road (Arterial),17,0,0,412.7,800,51.6,0
2026-05-11 17:00:00,R3,College Chowk (Residential),17,0,0,143.4,400,35.8,0
2026-05-11 17:00:00,R4,Ring Road (Highway),17,0,0,818.8,1400,58.5,0
2026-05-11 17:00:00,R5,Market Square (Arterial),17,0,0,456.4,700,65.2,0
2026-05-11 18:00:00,R1,MG Road (Highway),18,0,0,835.6,1200,69.6,0
2026-05-11 18:00:00,R2,Station Road (Arterial),18,0,0,603.3,800,75.4,0
2026-05-11 18:00:00,R3,College Chowk (Residential),18,0,0,226.7,400,56.7,0
2026-05-11 18:00:00,R4,Ring Road (Highway),18,0,0,1631.6,1400,100.0,1
2026-05-11 18:00:00,R5,Market Square (Arterial),18,0,0,533.1,700,76.2,0
2026-05-11 19:00:00,R1,MG Road (Highway),19,0,0,856.4,1200,71.4,0
2026-05-11 19:00:00,R2,Station Road (Arterial),19,0,0,553.5,800,69.2,0
2026-05-11 19:00:00,R3,College Chowk (Residential),19,0,0,224.3,400,56.1,0
2026-05-11 19:00:00,R4,Ring Road (Highway),19,0,0,1734.7,1400,100.0,1
2026-05-11 19:00:00,R5,Market Square (Arterial),19,0,0,596.5,700,85.2,0
2026-05-11 20:00:00,R1,MG Road (Highway),20,0,0,692.4,1200,57.7,0
2026-05-11 20:00:00,R2,Station Road (Arterial),20,0,0,487.4,800,60.9,0
2026-05-11 20:00:00,R3,College Chowk (Residential),20,0,0,175.1,400,43.8,0
2026-05-11 20:00:00,R4,Ring Road (Highway),20,0,0,1127.1,1400,80.5,1
2026-05-11 20:00:00,R5,Market Square (Arterial),20,0,0,401.3,700,57.3,0
2026-05-11 21:00:00,R1,MG Road (Highway),21,0,0,439.0,1200,36.6,0
2026-05-11 21:00:00,R2,Station Road (Arterial),21,0,0,256.3,800,32.0,0
2026-05-11 21:00:00,R3,College Chowk (Residential),21,0,0,107.5,400,26.9,0
2026-05-11 21:00:00,R4,Ring Road (Highway),21,0,0,513.3,1400,36.7,0
2026-05-11 21:00:00,R5,Market Square (Arterial),21,0,0,243.9,700,34.8,0
2026-05-11 22:00:00,R1,MG Road (Highway),22,0,0,270.0,1200,22.5,0
2026-05-11 22:00:00,R2,Station Road (Arterial),22,0,0,174.8,800,21.8,0
2026-05-11 22:00:00,R3,College Chowk (Residential),22,0,0,70.8,400,17.7,0
2026-05-11 22:00:00,R4,Ring Road (Highway),22,0,0,301.1,1400,21.5,0
2026-05-11 22:00:00,R5,Market Square (Arterial),22,0,0,145.6,700,20.8,0
2026-05-11 23:00:00,R1,MG Road (Highway),23,0,0,217.2,1200,18.1,0
2026-05-11 23:00:00,R2,Station Road (Arterial),23,0,0,116.7,800,14.6,0
2026-05-11 23:00:00,R3,College Chowk (Residential),23,0,0,52.6,400,13.1,0
2026-05-11 23:00:00,R4,Ring Road (Highway),23,0,0,193.1,1400,13.8,0
2026-05-11 23:00:00,R5,Market Square (Arterial),23,0,0,104.2,700,14.9,0
2026-05-12 00:00:00,R1,MG Road (Highway),0,1,0,170.8,1200,14.2,0
2026-05-12 00:00:00,R2,Station Road (Arterial),0,1,0,135.5,800,16.9,0
2026-05-12 00:00:00,R3,College Chowk (Residential),0,1,0,50.1,400,12.5,0
2026-05-12 00:00:00,R4,Ring Road (Highway),0,1,0,202.3,1400,14.4,0
2026-05-12 00:00:00,R5,Market Square (Arterial),0,1,0,116.9,700,16.7,0
2026-05-12 01:00:00,R1,MG Road (Highway),1,1,0,215.8,1200,18.0,0
2026-05-12 01:00:00,R2,Station Road (Arterial),1,1,0,130.1,800,16.3,0
2026-05-12 01:00:00,R3,College Chowk (Residential),1,1,0,49.2,400,12.3,0
2026-05-12 01:00:00,R4,Ring Road (Highway),1,1,0,229.2,1400,16.4,0
2026-05-12 01:00:00,R5,Market Square (Arterial),1,1,0,120.6,700,17.2,0
2026-05-12 02:00:00,R1,MG Road (Highway),2,1,0,192.5,1200,16.0,0
2026-05-12 02:00:00,R2,Station Road (Arterial),2,1,0,125.3,800,15.7,0
2026-05-12 02:00:00,R3,College Chowk (Residential),2,1,0,49.0,400,12.2,0
2026-05-12 02:00:00,R4,Ring Road (Highway),2,1,0,196.0,1400,14.0,0
2026-05-12 02:00:00,R5,Market Square (Arterial),2,1,0,120.8,700,17.3,0
2026-05-12 03:00:00,R1,MG Road (Highway),3,1,0,233.0,1200,19.4,0
2026-05-12 03:00:00,R2,Station Road (Arterial),3,1,0,116.3,800,14.5,0
2026-05-12 03:00:00,R3,College Chowk (Residential),3,1,0,53.9,400,13.5,0
2026-05-12 03:00:00,R4,Ring Road (Highway),3,1,0,209.9,1400,15.0,0
2026-05-12 03:00:00,R5,Market Square (Arterial),3,1,0,113.7,700,16.2,0
2026-05-12 04:00:00,R1,MG Road (Highway),4,1,0,225.7,1200,18.8,0
2026-05-12 04:00:00,R2,Station Road (Arterial),4,1,0,120.6,800,15.1,0
2026-05-12 04:00:00,R3,College Chowk (Residential),4,1,0,50.3,400,12.6,0
2026-05-12 04:00:00,R4,Ring Road (Highway),4,1,0,193.9,1400,13.9,0
2026-05-12 04:00:00,R5,Market Square (Arterial),4,1,0,107.3,700,15.3,0
2026-05-12 05:00:00,R1,MG Road (Highway),5,1,0,180.7,1200,15.1,0
2026-05-12 05:00:00,R2,Station Road (Arterial),5,1,0,137.8,800,17.2,0
2026-05-12 05:00:00,R3,College Chowk (Residential),5,1,0,56.8,400,14.2,0
2026-05-12 05:00:00,R4,Ring Road (Highway),5,1,0,235.6,1400,16.8,0
2026-05-12 05:00:00,R5,Market Square (Arterial),5,1,0,122.7,700,17.5,0
2026-05-12 06:00:00,R1,MG Road (Highway),6,1,0,268.7,1200,22.4,0
2026-05-12 06:00:00,R2,Station Road (Arterial),6,1,0,182.6,800,22.8,0
2026-05-12 06:00:00,R3,College Chowk (Residential),6,1,0,69.7,400,17.4,0
2026-05-12 06:00:00,R4,Ring Road (Highway),6,1,0,261.1,1400,18.6,0
2026-05-12 06:00:00,R5,Market Square (Arterial),6,1,0,166.9,700,23.8,0
2026-05-12 07:00:00,R1,MG Road (Highway),7,1,0,450.4,1200,37.5,0
2026-05-12 07:00:00,R2,Station Road (Arterial),7,1,0,261.0,800,32.6,0
2026-05-12 07:00:00,R3,College Chowk (Residential),7,1,0,112.1,400,28.0,0
2026-05-12 07:00:00,R4,Ring Road (Highway),7,1,0,443.4,1400,31.7,0
2026-05-12 07:00:00,R5,Market Square (Arterial),7,1,0,235.3,700,33.6,0
2026-05-12 08:00:00,R1,MG Road (Highway),8,1,0,769.4,1200,64.1,0
2026-05-12 08:00:00,R2,Station Road (Arterial),8,1,0,484.1,800,60.5,0
2026-05-12 08:00:00,R3,College Chowk (Residential),8,1,0,194.8,400,48.7,0
2026-05-12 08:00:00,R4,Ring Road (Highway),8,1,0,856.0,1400,61.1,0
2026-05-12 08:00:00,R5,Market Square (Arterial),8,1,0,404.2,700,57.7,0
2026-05-12 09:00:00,R1,MG Road (Highway),9,1,0,916.0,1200,76.3,0
2026-05-12 09:00:00,R2,Station Road (Arterial),9,1,0,554.9,800,69.4,0
2026-05-12 09:00:00,R3,College Chowk (Residential),9,1,0,200.1,400,50.0,0
2026-05-12 09:00:00,R4,Ring Road (Highway),9,1,0,971.0,1400,69.4,0
2026-05-12 09:00:00,R5,Market Square (Arterial),9,1,0,554.3,700,79.2,0
2026-05-12 10:00:00,R1,MG Road (Highway),10,1,0,857.4,1200,71.4,0
2026-05-12 10:00:00,R2,Station Road (Arterial),10,1,0,500.2,800,62.5,0
2026-05-12 10:00:00,R3,College Chowk (Residential),10,1,0,213.7,400,53.4,0
2026-05-12 10:00:00,R4,Ring Road (Highway),10,1,0,861.7,1400,61.5,0
2026-05-12 10:00:00,R5,Market Square (Arterial),10,1,0,487.6,700,69.7,0
2026-05-12 11:00:00,R1,MG Road (Highway),11,1,0,541.3,1200,45.1,0
2026-05-12 11:00:00,R2,Station Road (Arterial),11,1,0,250.3,800,31.3,0
2026-05-12 11:00:00,R3,College Chowk (Residential),11,1,0,118.3,400,29.6,0
2026-05-12 11:00:00,R4,Ring Road (Highway),11,1,0,526.6,1400,37.6,0
2026-05-12 11:00:00,R5,Market Square (Arterial),11,1,0,252.6,700,36.1,0
2026-05-12 12:00:00,R1,MG Road (Highway),12,1,0,286.9,1200,23.9,0
2026-05-12 12:00:00,R2,Station Road (Arterial),12,1,0,173.1,800,21.6,0
2026-05-12 12:00:00,R3,College Chowk (Residential),12,1,0,65.0,400,16.2,0
2026-05-12 12:00:00,R4,Ring Road (Highway),12,1,0,309.9,1400,22.1,0
2026-05-12 12:00:00,R5,Market Square (Arterial),12,1,0,170.2,700,24.3,0
2026-05-12 13:00:00,R1,MG Road (Highway),13,1,0,218.2,1200,18.2,0
2026-05-12 13:00:00,R2,Station Road (Arterial),13,1,0,141.2,800,17.6,0
2026-05-12 13:00:00,R3,College Chowk (Residential),13,1,0,52.6,400,13.1,0
2026-05-12 13:00:00,R4,Ring Road (Highway),13,1,0,250.7,1400,17.9,0
2026-05-12 13:00:00,R5,Market Square (Arterial),13,1,0,109.3,700,15.6,0
2026-05-12 14:00:00,R1,MG Road (Highway),14,1,0,206.7,1200,17.2,0
2026-05-12 14:00:00,R2,Station Road (Arterial),14,1,0,133.5,800,16.7,0
2026-05-12 14:00:00,R3,College Chowk (Residential),14,1,0,48.3,400,12.1,0
2026-05-12 14:00:00,R4,Ring Road (Highway),14,1,0,226.2,1400,16.2,0
2026-05-12 14:00:00,R5,Market Square (Arterial),14,1,0,124.2,700,17.7,0
2026-05-12 15:00:00,R1,MG Road (Highway),15,1,0,271.9,1200,22.7,0
2026-05-12 15:00:00,R2,Station Road (Arterial),15,1,0,179.1,800,22.4,0
2026-05-12 15:00:00,R3,College Chowk (Residential),15,1,0,64.0,400,16.0,0
2026-05-12 15:00:00,R4,Ring Road (Highway),15,1,0,304.2,1400,21.7,0
2026-05-12 15:00:00,R5,Market Square (Arterial),15,1,0,143.2,700,20.5,0
2026-05-12 16:00:00,R1,MG Road (Highway),16,1,0,453.5,1200,37.8,0
2026-05-12 16:00:00,R2,Station Road (Arterial),16,1,0,293.8,800,36.7,0
2026-05-12 16:00:00,R3,College Chowk (Residential),16,1,0,111.5,400,27.9,0
2026-05-12 16:00:00,R4,Ring Road (Highway),16,1,0,523.9,1400,37.4,0
2026-05-12 16:00:00,R5,Market Square (Arterial),16,1,0,242.1,700,34.6,0
2026-05-12 17:00:00,R1,MG Road (Highway),17,1,0,755.9,1200,63.0,0
2026-05-12 17:00:00,R2,Station Road (Arterial),17,1,0,661.5,800,82.7,1
2026-05-12 17:00:00,R3,College Chowk (Residential),17,1,0,163.0,400,40.7,0
2026-05-12 17:00:00,R4,Ring Road (Highway),17,1,0,814.6,1400,58.2,0
2026-05-12 17:00:00,R5,Market Square (Arterial),17,1,0,367.6,700,52.5,0
2026-05-12 18:00:00,R1,MG Road (Highway),18,1,0,1140.8,1200,95.1,0
2026-05-12 18:00:00,R2,Station Road (Arterial),18,1,0,584.6,800,73.1,0
2026-05-12 18:00:00,R3,College Chowk (Residential),18,1,0,252.6,400,63.2,0
2026-05-12 18:00:00,R4,Ring Road (Highway),18,1,0,1080.0,1400,77.1,0
2026-05-12 18:00:00,R5,Market Square (Arterial),18,1,0,487.2,700,69.6,0
2026-05-12 19:00:00,R1,MG Road (Highway),19,1,0,815.0,1200,67.9,0
2026-05-12 19:00:00,R2,Station Road (Arterial),19,1,0,636.6,800,79.6,0
2026-05-12 19:00:00,R3,College Chowk (Residential),19,1,0,270.0,400,67.5,0
2026-05-12 19:00:00,R4,Ring Road (Highway),19,1,0,1017.6,1400,72.7,0
2026-05-12 19:00:00,R5,Market Square (Arterial),19,1,0,468.9,700,67.0,0
2026-05-12 20:00:00,R1,MG Road (Highway),20,1,0,691.6,1200,57.6,0
2026-05-12 20:00:00,R2,Station Road (Arterial),20,1,0,410.5,800,51.3,0
2026-05-12 20:00:00,R3,College Chowk (Residential),20,1,0,168.3,400,42.1,0
2026-05-12 20:00:00,R4,Ring Road (Highway),20,1,0,837.9,1400,59.8,0
2026-05-12 20:00:00,R5,Market Square (Arterial),20,1,0,397.8,700,56.8,0
2026-05-12 21:00:00,R1,MG Road (Highway),21,1,0,400.7,1200,33.4,0
2026-05-12 21:00:00,R2,Station Road (Arterial),21,1,0,280.9,800,35.1,0
2026-05-12 21:00:00,R3,College Chowk (Residential),21,1,0,113.0,400,28.3,0
2026-05-12 21:00:00,R4,Ring Road (Highway),21,1,0,469.8,1400,33.6,0
2026-05-12 21:00:00,R5,Market Square (Arterial),21,1,0,244.1,700,34.9,0
2026-05-12 22:00:00,R1,MG Road (Highway),22,1,0,280.2,1200,23.4,0
2026-05-12 22:00:00,R2,Station Road (Arterial),22,1,0,173.9,800,21.7,0
2026-05-12 22:00:00,R3,College Chowk (Residential),22,1,0,67.5,400,16.9,0
2026-05-12 22:00:00,R4,Ring Road (Highway),22,1,0,337.4,1400,24.1,0
2026-05-12 22:00:00,R5,Market Square (Arterial),22,1,0,158.4,700,22.6,0
2026-05-12 23:00:00,R1,MG Road (Highway),23,1,0,206.2,1200,17.2,0
2026-05-12 23:00:00,R2,Station Road (Arterial),23,1,0,129.0,800,16.1,0
2026-05-12 23:00:00,R3,College Chowk (Residential),23,1,0,51.1,400,12.8,0
2026-05-12 23:00:00,R4,Ring Road (Highway),23,1,0,252.9,1400,18.1,0
2026-05-12 23:00:00,R5,Market Square (Arterial),23,1,0,114.3,700,16.3,0
2026-05-13 00:00:00,R1,MG Road (Highway),0,2,0,193.2,1200,16.1,0
2026-05-13 00:00:00,R2,Station Road (Arterial),0,2,0,135.6,800,16.9,0
2026-05-13 00:00:00,R3,College Chowk (Residential),0,2,0,50.8,400,12.7,0
2026-05-13 00:00:00,R4,Ring Road (Highway),0,2,0,246.6,1400,17.6,0
2026-05-13 00:00:00,R5,Market Square (Arterial),0,2,0,119.7,700,17.1,0
2026-05-13 01:00:00,R1,MG Road (Highway),1,2,0,181.2,1200,15.1,0
2026-05-13 01:00:00,R2,Station Road (Arterial),1,2,0,124.0,800,15.5,0
2026-05-13 01:00:00,R3,College Chowk (Residential),1,2,0,54.0,400,13.5,0
2026-05-13 01:00:00,R4,Ring Road (Highway),1,2,0,203.0,1400,14.5,0
2026-05-13 01:00:00,R5,Market Square (Arterial),1,2,0,116.3,700,16.6,0
2026-05-13 02:00:00,R1,MG Road (Highway),2,2,0,199.4,1200,16.6,0
2026-05-13 02:00:00,R2,Station Road (Arterial),2,2,0,107.5,800,13.4,0
2026-05-13 02:00:00,R3,College Chowk (Residential),2,2,0,50.5,400,12.6,0
2026-05-13 02:00:00,R4,Ring Road (Highway),2,2,0,209.9,1400,15.0,0
2026-05-13 02:00:00,R5,Market Square (Arterial),2,2,0,102.0,700,14.6,0
2026-05-13 03:00:00,R1,MG Road (Highway),3,2,0,200.2,1200,16.7,0
2026-05-13 03:00:00,R2,Station Road (Arterial),3,2,0,105.7,800,13.2,0
2026-05-13 03:00:00,R3,College Chowk (Residential),3,2,0,47.3,400,11.8,0
2026-05-13 03:00:00,R4,Ring Road (Highway),3,2,0,271.0,1400,19.4,0
2026-05-13 03:00:00,R5,Market Square (Arterial),3,2,0,118.4,700,16.9,0
2026-05-13 04:00:00,R1,MG Road (Highway),4,2,0,187.2,1200,15.6,0
2026-05-13 04:00:00,R2,Station Road (Arterial),4,2,0,140.0,800,17.5,0
2026-05-13 04:00:00,R3,College Chowk (Residential),4,2,0,46.4,400,11.6,0
2026-05-13 04:00:00,R4,Ring Road (Highway),4,2,0,216.5,1400,15.5,0
2026-05-13 04:00:00,R5,Market Square (Arterial),4,2,0,102.9,700,14.7,0
2026-05-13 05:00:00,R1,MG Road (Highway),5,2,0,217.6,1200,18.1,0
2026-05-13 05:00:00,R2,Station Road (Arterial),5,2,0,147.8,800,18.5,0
2026-05-13 05:00:00,R3,College Chowk (Residential),5,2,0,49.0,400,12.3,0
2026-05-13 05:00:00,R4,Ring Road (Highway),5,2,0,200.3,1400,14.3,0
2026-05-13 05:00:00,R5,Market Square (Arterial),5,2,0,130.4,700,18.6,0
2026-05-13 06:00:00,R1,MG Road (Highway),6,2,0,310.2,1200,25.8,0
2026-05-13 06:00:00,R2,Station Road (Arterial),6,2,0,144.9,800,18.1,0
2026-05-13 06:00:00,R3,College Chowk (Residential),6,2,0,71.5,400,17.9,0
2026-05-13 06:00:00,R4,Ring Road (Highway),6,2,0,316.0,1400,22.6,0
2026-05-13 06:00:00,R5,Market Square (Arterial),6,2,0,145.4,700,20.8,0
2026-05-13 07:00:00,R1,MG Road (Highway),7,2,0,413.0,1200,34.4,0
